Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,2229.199951171875,2237.7900390625,2216.0400390625,2235.429931640625,2235.429931640625,0
2016-05-03,2214.68994140625,2218.360107421875,2199.10009765625,2207.35009765625,2207.35009765625,0
2016-05-04,2194.8798828125,2203.610107421875,2183.3701171875,2190.070068359375,2190.070068359375,0
2016-05-05,2202.739990234375,2208.0400390625,2188.469970703125,2190.780029296875,2190.780029296875,0
2016-05-06,2178.35009765625,2197.93994140625,2170.68994140625,2197.830078125,2197.830078125,0
2016-05-09,2196.330078125,2207.780029296875,2190.419921875,2196.93994140625,2196.93994140625,0
2016-05-10,2202.56005859375,2227.300048828125,2195.5,2226.8798828125,2226.8798828125,0
2016-05-11,2220.949951171875,2232.25,2210.68994140625,2210.8701171875,2210.8701171875,0
2016-05-12,2223.89990234375,2225.719970703125,2177.820068359375,2196.2900390625,2196.2900390625,0
2016-05-13,2199.7900390625,2222.14990234375,2198.449951171875,2202.97998046875,2202.97998046875,0
2016-05-16,2208.5400390625,2248.3798828125,2206.909912109375,2236.9599609375,2236.9599609375,0
2016-05-17,2233.14990234375,2247.530029296875,2219.06005859375,2224.52001953125,2224.52001953125,0
2016-05-18,2218.090087890625,2259.570068359375,2217.909912109375,2246.719970703125,2246.719970703125,0
2016-05-19,2238.72998046875,2251.2900390625,2218.02001953125,2236.239990234375,2236.239990234375,0
2016-05-20,2256.159912109375,2285.8701171875,2256.159912109375,2282.830078125,2282.830078125,0
2016-05-23,2288.239990234375,2301.68994140625,2287.830078125,2288.610107421875,2288.610107421875,0
2016-05-24,2304.260009765625,2350.2099609375,2304.2099609375,2348.60009765625,2348.60009765625,0
2016-05-25,2356.010009765625,2364.27001953125,2347.919921875,2354.590087890625,2354.590087890625,0
2016-05-26,2351.52001953125,2367.110107421875,2350.2099609375,2364.429931640625,2364.429931640625,0
2016-05-27,2363.8701171875,2382.919921875,2361.820068359375,2382.7099609375,2382.7099609375,0
2016-05-31,2388.300048828125,2393.530029296875,2378.429931640625,2392.010009765625,2392.010009765625,0
2016-06-01,2378.169921875,2397.409912109375,2374.510009765625,2393.6298828125,2393.6298828125,0
2016-06-02,2385.89990234375,2397.8798828125,2378.2099609375,2397.8798828125,2397.8798828125,0
2016-06-03,2395.1298828125,2397.39990234375,2371.659912109375,2384.06005859375,2384.06005859375,0
2016-06-06,2387.75,2393.590087890625,2378.820068359375,2383.75,2383.75,0
2016-06-07,2392.659912109375,2401.4599609375,2389.7099609375,2396.699951171875,2396.699951171875,0
2016-06-08,2398.840087890625,2402.830078125,2390.919921875,2398.68994140625,2398.68994140625,0
2016-06-09,2384.800048828125,2398.22998046875,2378.9599609375,2395.110107421875,2395.110107421875,0
2016-06-10,2374.110107421875,2374.320068359375,2347.989990234375,2354.25,2354.25,0
2016-06-13,2343.3798828125,2370.510009765625,2341.449951171875,2343.39990234375,2343.39990234375,0
2016-06-14,2339.050048828125,2355.260009765625,2328.47998046875,2347.530029296875,2347.530029296875,0
2016-06-15,2353.909912109375,2357.27001953125,2342.429931640625,2344.5400390625,2344.5400390625,0
2016-06-16,2329.989990234375,2354.070068359375,2313.320068359375,2351.659912109375,2351.659912109375,0
2016-06-17,2343.909912109375,2348.860107421875,2322.18994140625,2333.72998046875,2333.72998046875,0
2016-06-20,2369.320068359375,2383.239990234375,2359.159912109375,2361.169921875,2361.169921875,0
2016-06-21,2367.389892578125,2381.010009765625,2366.25,2376.47998046875,2376.47998046875,0
2016-06-22,2374.47998046875,2390.489990234375,2366.47998046875,2368.639892578125,2368.639892578125,0
2016-06-23,2395.949951171875,2426.06005859375,2392.75,2426.050048828125,2426.050048828125,0
2016-06-24,2321.47998046875,2365.43994140625,2301.39990234375,2302.93994140625,2302.93994140625,0
2016-06-27,2277.75,2278.419921875,2206.179931640625,2217.969970703125,2217.969970703125,0
2016-06-28,2249.340087890625,2276.31005859375,2248.719970703125,2274.0400390625,2274.0400390625,0
2016-06-29,2298.280029296875,2334.02001953125,2292.929931640625,2327.820068359375,2327.820068359375,0
2016-06-30,2334.429931640625,2367.330078125,2326.419921875,2367.31005859375,2367.31005859375,0
2016-07-01,2350.969970703125,2362.39990234375,2347.75,2350.320068359375,2350.320068359375,0
2016-07-05,2333.969970703125,2334.22998046875,2303.3701171875,2317.2099609375,2317.2099609375,0
2016-07-06,2302.760009765625,2332.050048828125,2289.070068359375,2329.449951171875,2329.449951171875,0
2016-07-07,2338.669921875,2362.699951171875,2338.43994140625,2351.780029296875,2351.780029296875,0
2016-07-08,2367.739990234375,2400.909912109375,2363.14990234375,2399.39990234375,2399.39990234375,0
2016-07-11,2410.760009765625,2427.110107421875,2410.760009765625,2420.06005859375,2420.06005859375,0
2016-07-12,2453.449951171875,2464.280029296875,2449.409912109375,2461.75,2461.75,0
2016-07-13,2468.510009765625,2476.489990234375,2460.97998046875,2463.9599609375,2463.9599609375,0
2016-07-14,2482.699951171875,2483.360107421875,2469.2099609375,2474.659912109375,2474.659912109375,0
2016-07-15,2472.429931640625,2476.469970703125,2461.760009765625,2467.949951171875,2467.949951171875,0
2016-07-18,2476.2099609375,2493.580078125,2476.2099609375,2490.510009765625,2490.510009765625,0
2016-07-19,2484.10009765625,2491.139892578125,2475.1201171875,2480.7900390625,2480.7900390625,0
2016-07-20,2491.22998046875,2516.239990234375,2486.1298828125,2512.679931640625,2512.679931640625,0
2016-07-21,2512.280029296875,2518.090087890625,2489.780029296875,2496.5,2496.5,0
2016-07-22,2494.85009765625,2511.7099609375,2481.239990234375,2511.7099609375,2511.7099609375,0
2016-07-25,2515.14990234375,2519.4599609375,2509.050048828125,2519.4599609375,2519.4599609375,0
2016-07-26,2527.3701171875,2581.090087890625,2527.219970703125,2577.530029296875,2577.530029296875,0
2016-07-27,2578.989990234375,2580.7099609375,2549.929931640625,2563.9599609375,2563.9599609375,0
2016-07-28,2562.0,2572.5,2553.389892578125,2565.56005859375,2565.56005859375,0
2016-07-29,2560.070068359375,2560.820068359375,2536.06005859375,2546.0,2546.0,0
2016-08-01,2548.580078125,2555.489990234375,2539.510009765625,2549.330078125,2549.330078125,0
2016-08-02,2545.360107421875,2548.760009765625,2496.739990234375,2510.429931640625,2510.429931640625,0
2016-08-03,2508.3701171875,2523.889892578125,2504.800048828125,2523.889892578125,2523.889892578125,0
2016-08-04,2527.280029296875,2543.47998046875,2525.7900390625,2541.60009765625,2541.60009765625,0
2016-08-05,2555.31005859375,2581.820068359375,2555.31005859375,2579.489990234375,2579.489990234375,0
2016-08-08,2584.2099609375,2590.56005859375,2572.110107421875,2576.27001953125,2576.27001953125,0
2016-08-09,2580.22998046875,2589.550048828125,2579.179931640625,2581.969970703125,2581.969970703125,0
2016-08-10,2584.68994140625,2584.68994140625,2564.110107421875,2570.47998046875,2570.47998046875,0
2016-08-11,2580.969970703125,2593.2099609375,2576.590087890625,2589.610107421875,2589.610107421875,0
2016-08-12,2591.3798828125,2605.52001953125,2589.260009765625,2604.8798828125,2604.8798828125,0
2016-08-15,2612.820068359375,2641.590087890625,2612.4599609375,2633.110107421875,2633.110107421875,0
2016-08-16,2627.169921875,2631.699951171875,2618.68994140625,2622.639892578125,2622.639892578125,0
2016-08-17,2623.199951171875,2623.590087890625,2603.60009765625,2617.6201171875,2617.6201171875,0
2016-08-18,2624.780029296875,2644.0400390625,2623.4599609375,2644.0400390625,2644.0400390625,0
2016-08-19,2647.159912109375,2670.1201171875,2643.219970703125,2665.590087890625,2665.590087890625,0
2016-08-22,2658.260009765625,2667.889892578125,2650.830078125,2660.800048828125,2660.800048828125,0
2016-08-23,2674.02001953125,2684.409912109375,2672.300048828125,2675.949951171875,2675.949951171875,0
2016-08-24,2670.830078125,2676.639892578125,2644.52001953125,2652.179931640625,2652.179931640625,0
2016-08-25,2652.35009765625,2671.81005859375,2649.81005859375,2662.219970703125,2662.219970703125,0
2016-08-26,2671.389892578125,2699.889892578125,2667.25,2687.360107421875,2687.360107421875,0
2016-08-29,2691.25,2701.89990234375,2690.06005859375,2694.050048828125,2694.050048828125,0
2016-08-30,2696.280029296875,2703.85009765625,2675.360107421875,2686.070068359375,2686.070068359375,0
2016-08-31,2682.47998046875,2683.260009765625,2663.820068359375,2678.89990234375,2678.89990234375,0
2016-09-01,2680.10009765625,2696.02001953125,2667.3798828125,2696.02001953125,2696.02001953125,0
2016-09-02,2708.949951171875,2710.449951171875,2690.2099609375,2700.52001953125,2700.52001953125,0
2016-09-06,2707.47998046875,2717.010009765625,2701.27001953125,2716.489990234375,2716.489990234375,0
2016-09-07,2724.330078125,2732.77001953125,2712.8701171875,2721.360107421875,2721.360107421875,0
2016-09-08,2711.47998046875,2719.9599609375,2699.75,2708.06005859375,2708.06005859375,0
2016-09-09,2684.590087890625,2695.919921875,2631.030029296875,2631.35009765625,2631.35009765625,0
2016-09-12,2606.610107421875,2682.5,2606.27001953125,2678.85009765625,2678.85009765625,0
2016-09-13,2662.639892578125,2681.639892578125,2638.3798828125,2651.3701171875,2651.3701171875,0
2016-09-14,2650.820068359375,2679.090087890625,2646.989990234375,2663.739990234375,2663.739990234375,0
2016-09-15,2663.159912109375,2713.139892578125,2663.159912109375,2710.77001953125,2710.77001953125,0
2016-09-16,2714.199951171875,2721.699951171875,2692.43994140625,2704.10009765625,2704.10009765625,0
2016-09-19,2718.139892578125,2735.239990234375,2697.080078125,2704.7900390625,2704.7900390625,0
2016-09-20,2717.9599609375,2719.06005859375,2691.510009765625,2697.4599609375,2697.4599609375,0
2016-09-21,2716.25,2748.360107421875,2714.56005859375,2746.050048828125,2746.050048828125,0
2016-09-22,2762.14990234375,2765.47998046875,2747.719970703125,2754.389892578125,2754.389892578125,0
2016-09-23,2747.4599609375,2748.139892578125,2728.469970703125,2730.3798828125,2730.3798828125,0
2016-09-26,2709.7900390625,2722.080078125,2700.669921875,2709.639892578125,2709.639892578125,0
2016-09-27,2708.800048828125,2750.139892578125,2706.64990234375,2749.860107421875,2749.860107421875,0
2016-09-28,2753.449951171875,2758.02001953125,2734.909912109375,2753.070068359375,2753.070068359375,0
2016-09-29,2749.110107421875,2767.969970703125,2722.669921875,2754.830078125,2754.830078125,0
2016-09-30,2762.300048828125,2785.590087890625,2761.909912109375,2775.070068359375,2775.070068359375,0
2016-10-03,2774.889892578125,2790.06005859375,2764.47998046875,2770.52001953125,2770.52001953125,0
2016-10-04,2776.7900390625,2788.7099609375,2758.719970703125,2769.47998046875,2769.47998046875,0
2016-10-05,2775.969970703125,2799.25,2773.260009765625,2789.110107421875,2789.110107421875,0
2016-10-06,2786.280029296875,2793.719970703125,2769.889892578125,2791.909912109375,2791.909912109375,0
2016-10-07,2793.89990234375,2794.81005859375,2767.2900390625,2784.169921875,2784.169921875,0
2016-10-10,2797.2900390625,2808.110107421875,2787.68994140625,2788.3798828125,2788.3798828125,0
2016-10-11,2787.1298828125,2787.1298828125,2716.64990234375,2733.550048828125,2733.550048828125,0
2016-10-12,2728.199951171875,2737.43994140625,2714.43994140625,2729.679931640625,2729.679931640625,0
2016-10-13,2704.52001953125,2718.81005859375,2672.4599609375,2711.570068359375,2711.570068359375,0
2016-10-14,2727.610107421875,2750.909912109375,2715.2900390625,2718.550048828125,2718.550048828125,0
2016-10-17,2717.159912109375,2727.340087890625,2706.969970703125,2708.659912109375,2708.659912109375,0
2016-10-18,2742.330078125,2747.52001953125,2731.7099609375,2736.219970703125,2736.219970703125,0
2016-10-19,2726.1298828125,2738.0,2723.39990234375,2734.68994140625,2734.68994140625,0
2016-10-20,2736.820068359375,2750.239990234375,2715.659912109375,2742.719970703125,2742.719970703125,0
2016-10-21,2738.469970703125,2741.3701171875,2719.43994140625,2739.02001953125,2739.02001953125,0
2016-10-24,2758.5,2779.89990234375,2758.5,2778.590087890625,2778.590087890625,0
2016-10-25,2777.489990234375,2782.489990234375,2765.52001953125,2769.110107421875,2769.110107421875,0
2016-10-26,2762.580078125,2788.360107421875,2758.5400390625,2774.60009765625,2774.60009765625,0
2016-10-27,2794.969970703125,2804.989990234375,2767.27001953125,2770.93994140625,2770.93994140625,0
2016-10-28,2782.699951171875,2797.389892578125,2762.830078125,2769.8798828125,2769.8798828125,0
2016-10-31,2784.830078125,2792.219970703125,2775.489990234375,2775.909912109375,2775.909912109375,0
2016-11-01,2780.010009765625,2783.47998046875,2716.8701171875,2744.510009765625,2744.510009765625,0
2016-11-02,2741.320068359375,2749.570068359375,2705.409912109375,2712.550048828125,2712.550048828125,0
2016-11-03,2712.219970703125,2717.159912109375,2696.070068359375,2698.830078125,2698.830078125,0
2016-11-04,2678.449951171875,2708.110107421875,2674.080078125,2682.85009765625,2682.85009765625,0
2016-11-07,2732.1298828125,2760.5,2729.070068359375,2759.010009765625,2759.010009765625,0
2016-11-08,2758.1298828125,2779.1298828125,2744.030029296875,2767.300048828125,2767.300048828125,0
2016-11-09,2693.60009765625,2767.510009765625,2691.10009765625,2760.1201171875,2760.1201171875,0
2016-11-10,2770.449951171875,2795.02001953125,2688.85009765625,2719.56005859375,2719.56005859375,0
2016-11-11,2730.179931640625,2763.219970703125,2723.639892578125,2761.10009765625,2761.10009765625,0
2016-11-14,2766.159912109375,2769.929931640625,2733.85009765625,2738.989990234375,2738.989990234375,0
2016-11-15,2754.9599609375,2786.530029296875,2753.760009765625,2779.7099609375,2779.7099609375,0
2016-11-16,2770.22998046875,2799.739990234375,2768.449951171875,2798.75,2798.75,0
2016-11-17,2805.409912109375,2830.159912109375,2799.989990234375,2827.889892578125,2827.889892578125,0
2016-11-18,2830.080078125,2834.360107421875,2817.300048828125,2825.739990234375,2825.739990234375,0
2016-11-21,2835.93994140625,2851.22998046875,2828.639892578125,2849.2900390625,2849.2900390625,0
2016-11-22,2857.52001953125,2863.6298828125,2849.699951171875,2856.9599609375,2856.9599609375,0
2016-11-23,2851.89990234375,2853.39990234375,2838.97998046875,2848.090087890625,2848.090087890625,0
2016-11-25,2851.260009765625,2858.530029296875,2845.699951171875,2858.530029296875,2858.530029296875,0
2016-11-28,2862.219970703125,2873.39990234375,2856.72998046875,2859.7099609375,2859.7099609375,0
2016-11-29,2857.14990234375,2877.18994140625,2847.52001953125,2860.27001953125,2860.27001953125,0
2016-11-30,2862.75,2867.89990234375,2839.489990234375,2839.489990234375,2839.489990234375,0
2016-12-01,2838.820068359375,2839.0,2728.6201171875,2735.429931640625,2735.429931640625,0
2016-12-02,2734.320068359375,2765.22998046875,2727.929931640625,2762.219970703125,2762.219970703125,0
2016-12-05,2778.719970703125,2803.31005859375,2768.679931640625,2792.409912109375,2792.409912109375,0
2016-12-06,2795.7099609375,2808.820068359375,2783.030029296875,2808.300048828125,2808.300048828125,0
2016-12-07,2812.949951171875,2874.1201171875,2803.52001953125,2871.89990234375,2871.89990234375,0
2016-12-08,2872.5,2891.070068359375,2866.820068359375,2879.889892578125,2879.889892578125,0
2016-12-09,2892.14990234375,2894.929931640625,2864.110107421875,2876.580078125,2876.580078125,0
2016-12-12,2860.800048828125,2864.820068359375,2833.909912109375,2854.10009765625,2854.10009765625,0
2016-12-13,2863.93994140625,2907.27001953125,2862.419921875,2889.4599609375,2889.4599609375,0
2016-12-14,2894.949951171875,2904.60009765625,2873.239990234375,2881.159912109375,2881.159912109375,0
2016-12-15,2884.320068359375,2920.77001953125,2880.6201171875,2906.7099609375,2906.7099609375,0
2016-12-16,2913.43994140625,2922.5,2867.169921875,2875.9599609375,2875.9599609375,0
2016-12-19,2882.090087890625,2907.52001953125,2877.080078125,2895.780029296875,2895.780029296875,0
2016-12-20,2909.300048828125,2917.6201171875,2902.5400390625,2909.22998046875,2909.22998046875,0
2016-12-21,2909.97998046875,2916.030029296875,2904.199951171875,2909.330078125,2909.330078125,0
2016-12-22,2924.830078125,2925.030029296875,2901.7099609375,2911.260009765625,2911.260009765625,0
2016-12-23,2908.10009765625,2922.360107421875,2908.080078125,2922.050048828125,2922.050048828125,0
2016-12-27,2927.199951171875,2953.3701171875,2927.199951171875,2942.47998046875,2942.47998046875,0
2016-12-28,2951.199951171875,2952.68994140625,2904.6298828125,2906.419921875,2906.419921875,0
2016-12-29,2898.610107421875,2910.43994140625,2888.0400390625,2902.06005859375,2902.06005859375,0
2016-12-30,2910.14990234375,2912.639892578125,2862.199951171875,2868.699951171875,2868.699951171875,0
2017-01-03,2890.719970703125,2914.81005859375,2873.110107421875,2892.389892578125,2892.389892578125,0
2017-01-04,2896.489990234375,2907.840087890625,2892.010009765625,2902.199951171875,2902.199951171875,0
2017-01-05,2902.81005859375,2920.449951171875,2897.510009765625,2908.14990234375,2908.14990234375,0
