Date,Open,High,Low,Close,Adj Close,Volume
2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,197.89999389648438,165.35389709472656,103547000
2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,197.5399932861328,165.05307006835938,95112000
2014-09-30,197.69000244140625,198.3000030517578,196.61000061035156,197.02000427246094,164.61863708496094,131302000
2014-10-01,196.6999969482422,196.77000427246094,193.91000366210938,194.35000610351562,162.3877410888672,177798000
2014-10-02,194.17999267578125,195.05999755859375,192.35000610351562,194.3800048828125,162.41281127929688,157285000
2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,196.52000427246094,164.2008514404297,121569000
2014-10-06,197.33999633789062,197.60000610351562,195.5800018310547,196.2899932861328,164.0086669921875,104778000
2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,193.25999450683594,161.47695922851562,147913000
2014-10-08,193.3699951171875,196.9199981689453,192.36000061035156,196.63999938964844,164.3011016845703,186461000
2014-10-09,196.3300018310547,196.60000610351562,192.5800018310547,192.74000549316406,161.04254150390625,210705000
2014-10-10,192.69000244140625,193.64999389648438,190.49000549316406,190.5399932861328,159.204345703125,221909000
2014-10-13,190.4600067138672,191.14999389648438,187.3000030517578,187.41000366210938,156.58905029296875,230939000
2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,187.6999969482422,156.83131408691406,215847000
2014-10-15,185.16000366210938,187.69000244140625,181.9199981689453,186.42999267578125,155.7701873779297,380715000
2014-10-16,183.05999755859375,187.5800018310547,182.88999938964844,186.27000427246094,155.63650512695312,270391000
2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,157.47470092773438,214625000
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,159.0037841796875,130011000
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753906,194.07000732421875,162.1537628173828,154949000
2014-10-22,194.41000366210938,194.91000366210938,192.61000061035156,192.69000244140625,161.00070190429688,151822000
2014-10-23,194.6199951171875,196.1999969482422,194.25999450683594,194.92999267578125,162.87229919433594,154944000
2014-10-24,195.25,196.49000549316406,194.49000549316406,196.42999267578125,164.1256103515625,117927000
2014-10-27,195.72999572753906,196.4499969482422,195.02999877929688,196.16000366210938,163.9000244140625,82954000
2014-10-28,196.82000732421875,198.4199981689453,196.72999572753906,198.41000366210938,165.78004455566406,106736000
2014-10-29,198.5500030517578,199.1199951171875,196.8000030517578,198.11000061035156,165.52932739257812,142557000
2014-10-30,197.5800018310547,199.9499969482422,197.39999389648438,199.3800048828125,166.5905303955078,113330000
2014-10-31,201.77999877929688,201.82000732421875,200.77000427246094,201.66000366210938,168.4955596923828,146903000
2014-11-03,201.9199981689453,202.4499969482422,201.30999755859375,201.77000427246094,168.5874481201172,93600000
2014-11-04,201.22999572753906,201.60000610351562,200.05999755859375,201.07000732421875,168.00254821777344,93343000
2014-11-05,202.5399932861328,202.58999633789062,201.4499969482422,202.33999633789062,169.06370544433594,91709000
2014-11-06,202.38999938964844,203.25999450683594,201.63999938964844,203.14999389648438,169.74049377441406,107089000
2014-11-07,203.1699981689453,203.60000610351562,202.61000061035156,203.33999633789062,169.8992462158203,89540000
2014-11-10,203.3800048828125,204.0399932861328,203.1300048828125,203.97999572753906,170.4340057373047,66319000
2014-11-11,204.05999755859375,204.30999755859375,203.64999389648438,204.17999267578125,170.60108947753906,54499400
2014-11-12,203.35000610351562,204.24000549316406,203.30999755859375,203.9600067138672,170.41725158691406,90120300
2014-11-13,204.16000366210938,204.8300018310547,203.2100067138672,204.19000244140625,170.60951232910156,85357900
2014-11-14,204.10000610351562,204.49000549316406,203.72000122070312,204.24000549316406,170.65121459960938,80417500
2014-11-17,203.85000610351562,204.5800018310547,203.64999389648438,204.3699951171875,170.7598419189453,80441000
2014-11-18,204.44000244140625,205.9199981689453,204.44000244140625,205.5500030517578,171.7457733154297,76068100
2014-11-19,205.30999755859375,205.5500030517578,204.3000030517578,205.22000122070312,171.47012329101562,82373000
2014-11-20,204.25999450683594,205.7100067138672,204.17999267578125,205.5800018310547,171.7708740234375,72840300
2014-11-21,207.63999938964844,207.83999633789062,205.97999572753906,206.67999267578125,172.68994140625,142327300
2014-11-24,207.1699981689453,207.38999938964844,206.91000366210938,207.25999450683594,173.17453002929688,65880800
2014-11-25,207.5399932861328,207.7899932861328,206.8000030517578,207.11000061035156,173.0492401123047,79108300
2014-11-26,207.2899932861328,207.75999450683594,207.02999877929688,207.63999938964844,173.49205017089844,62167800
2014-11-28,207.49000549316406,207.8699951171875,206.91000366210938,207.1999969482422,173.12445068359375,57890100
2014-12-01,206.39999389648438,206.5399932861328,205.3800048828125,205.75999450683594,171.9212188720703,103968400
2014-12-02,205.80999755859375,207.33999633789062,205.77999877929688,207.08999633789062,173.0325469970703,74507200
2014-12-03,207.3000030517578,208.14999389648438,207.10000610351562,207.88999938964844,173.70094299316406,68952000
2014-12-04,207.5399932861328,208.27000427246094,206.6999969482422,207.66000366210938,173.50881958007812,91316600
2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,208.0,173.79286193847656,91025500
2014-12-08,207.52000427246094,208.1199951171875,205.92999267578125,206.61000061035156,172.63143920898438,108588200
2014-12-09,204.3699951171875,206.60000610351562,203.91000366210938,206.47000122070312,172.51451110839844,125180100
2014-12-10,205.91000366210938,205.97999572753906,202.92999267578125,203.16000366210938,169.74884033203125,159856400
2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,170.60951232910156,159012800
2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,167.8522186279297,202330200
2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,166.69911193847656,189965800
2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,165.36227416992188,259543800
2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,168.60414123535156,253910100
2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,172.77352905273438,257633900
2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,173.50868225097656,245084600
2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,174.30677795410156,148318900
2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,207.75,174.54208374023438,122167900
2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,174.55882263183594,42963400
2014-12-26,208.30999755859375,208.85000610351562,208.25,208.44000244140625,175.1217803955078,57326700
2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,175.35702514648438,79643900
2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,207.60000610351562,174.41604614257812,73540800
2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,205.5399932861328,172.68533325195312,130333800
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,172.59286499023438,121465900
2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,169.4759521484375,169632600
2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,167.8795928955078,209151400
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,169.9715576171875,125346700
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,172.98777770996094,147217800
2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,204.25,171.60150146484375,158567300
2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,170.2572479248047,144396100
2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,169.77838134765625,214553300
2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,168.75338745117188,192991100
2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,167.2074737548828,176613900
2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,169.40028381347656,211879600
2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,169.7615966796875,130991100
2015-01-21,201.5,203.66000366210938,200.94000244140625,203.0800018310547,170.61849975585938,122942700
2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,173.15579223632812,174356000
2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,172.2063751220703,117516800
2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,172.60964965820312,92009700
2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,202.74000549316406,170.33287048339844,134044600
2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,200.13999938964844,168.14845275878906,168514300
2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,201.99000549316406,169.70277404785156,173585400
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,199.4499969482422,167.5687255859375,197729700
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,169.6439208984375,163107000
2015-02-03,203.0,204.85000610351562,202.5500030517578,204.83999633789062,172.09719848632812,124212900
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,204.05999755859375,171.44186401367188,134306700
2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,206.1199951171875,173.17257690429688,97953200
2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,205.5500030517578,172.69371032714844,125672000
2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,204.6300048828125,171.9207763671875,87219000
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,206.80999755859375,173.7523193359375,96164200
2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,206.92999267578125,173.8531036376953,91087800
2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,208.9199981689453,175.52500915527344,97545900
2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,209.77999877929688,176.24754333496094,93670400
2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,210.11000061035156,176.52479553222656,76968200
2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,210.1300048828125,176.5416259765625,80652900
2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,209.97999572753906,176.41558837890625,91462500
2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,211.24000549316406,177.47418212890625,140896400
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,211.2100067138672,177.44903564453125,74411100
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,211.80999755859375,177.9530487060547,72472300
2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,211.6300048828125,177.80181884765625,73061700
2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,211.3800048828125,177.59178161621094,72697900
2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,210.66000366210938,176.9869384765625,108076000
2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,211.99000549316406,178.10427856445312,87491400
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,211.1199951171875,177.3733367919922,110325800
2015-03-04,210.39999389648438,210.49000549316406,209.05999755859375,210.22999572753906,176.6256103515625,114497200
2015-03-05,210.6199951171875,210.8000030517578,209.85000610351562,210.4600067138672,176.81884765625,76873000
2015-03-06,209.4199981689453,209.94000244140625,207.10000610351562,207.5,174.33201599121094,188128000
2015-03-09,207.74000549316406,208.7899932861328,207.5500030517578,208.36000061035156,175.05450439453125,89818900
2015-03-10,206.7100067138672,206.80999755859375,204.92999267578125,204.97999572753906,172.21482849121094,157121300
2015-03-11,205.2899932861328,205.5,204.39999389648438,204.5,171.81149291992188,110145700
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,207.10000610351562,173.99594116210938,93993500
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,205.8300018310547,172.92889404296875,162410900
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,208.5800018310547,175.23941040039062,136099200
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,207.9600067138672,174.71849060058594,94510400
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,210.4600067138672,176.81884765625,228808500
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,209.5,176.01231384277344,117917300
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,210.41000366210938,177.56593322753906,177715100
2015-03-23,210.4199981689453,211.11000061035156,210.0,210.0,177.2199249267578,71784500
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,208.82000732421875,176.22413635253906,77805300
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,205.75999450683594,173.64178466796875,159521700
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,205.27000427246094,173.22825622558594,153067200
