ts_event,SPY,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META
2023-07-27 00:00:00+00:00,0.9791776762324158,0.9920646674934636,0.9891023596756975,0.9972783825816486,0.9940469134879644,0.09954474234705024,0.9992575224697148,0.9944399439011983
2023-07-28 00:00:00+00:00,0.9799347959114755,0.9933885053254962,0.9895856365592972,1.0005297411835934,0.9960452808823914,0.0998926669579599,0.9978652484925659,0.9973590170451775
2023-07-31 00:00:00+00:00,0.979549550817502,0.9928291874221747,0.9884743012107363,0.998058832312976,0.9968690495662934,0.09990973305550144,0.9992900381137434,0.9952574400594466
2023-08-01 00:00:00+00:00,0.9802998649775909,0.9917402508195622,0.9907719825641289,0.9971227379420005,0.9986913519543016,0.09967173592782853,1.0002681992337163,0.9977404717920737
2023-08-02 00:00:00+00:00,0.9801966817795603,0.9940239024292558,0.9907431787192538,1.0025021502854017,1.000385787556981,0.1005908664549479,1.002999802644563,0.9998847926772425
2023-08-03 00:00:00+00:00,0.9793245752572853,1.0030213872912102,0.9835364460356356,0.9331837266541191,0.9938726996238239,0.09958550725318938,0.9996145247089661,0.9946067291964861
2023-08-04 00:00:00+00:00,0.9800673795990448,0.9919848488831327,0.9885647794076434,0.9970710101443063,0.9967298754014916,0.10013392328315762,1.0011831519167063,0.9958420608046248
2023-08-07 00:00:00+00:00,0.9793920115567621,0.9912560924373833,0.9876963754961898,1.0007036307345905,0.9948362920087684,0.09990293937582599,0.9973029786221393,0.9966983586070909
2023-08-08 00:00:00+00:00,0.9798918572641017,0.9926962623479539,0.9888382349270108,1.0004289390906491,0.9958909409322599,0.10049237376048237,1.0014839770585167,0.9960990112737677
2023-08-09 00:00:00+00:00,0.9783773265873144,0.9909738579906818,0.987646741330653,0.9997824194952132,0.9957311479998413,0.10038870497553339,1.0008264804330758,0.9957378484423199
2023-08-10 00:00:00+00:00,0.9794525408487746,0.991973773475806,0.9878319183325591,0.9991346985866744,0.9949678673148,0.10011287447897166,0.999266862170088,0.9953806828872188
2023-08-11 00:00:00+00:00,0.9799578390912871,0.9938714800257458,0.9882587997746932,0.9989174364896074,0.9960371149563522,0.10001583417240748,1.0004947841504144,0.9994416860288466
2023-08-14 00:00:00+00:00,0.9799792536862963,0.9939817407079982,0.9889015516033562,0.9996444318020196,0.9960419307045495,0.09916814136362818,1.0012528188423953,0.9920796940217951
2023-08-15 00:00:00+00:00,0.9796927941777139,0.9938715871407443,0.9884128824024098,0.9997095345290827,0.9964197058432526,0.09989779484604819,1.0053946743774547,0.9947121615263227
2023-08-16 00:00:00+00:00,0.9798472731192498,0.9950553825522385,0.9923945724573989,1.0023747680890538,0.9983528497704667,0.0997939927281773,1.0042735042735043,0.9998639441214255
2023-08-17 00:00:00+00:00,0.9808360251703848,0.9973119019325788,0.9926973811593167,1.0032948929159802,0.999023323273215,0.10032149153971448,1.0108359846912898,0.9987519932178622
2023-08-18 00:00:00+00:00,0.9809930467656992,0.9946135951224718,0.9897227626546758,1.0006760309471945,0.9975097953862554,0.09968526881790085,0.9965777181704667,0.9978503385619528
2023-08-21 00:00:00+00:00,0.9807624473619576,0.995570736288444,0.992417042980945,0.9982211680996147,0.9976577826696479,0.09932443082345901,0.9940685979540961,0.9965383464056881
2023-08-22 00:00:00+00:00,0.979735291883928,0.9947135878181627,0.9915818970722803,1.0005216872857354,0.9962660677728118,0.09981911557624921,1.001245169600687,0.9987992512541937
2023-08-23 00:00:00+00:00,0.974240328721983,0.9951892386559912,0.9694874480583409,0.9875391678204476,0.9894377116316039,0.09159348976229101,0.9808679807851582,0.9737245368439867
2023-08-24 00:00:00+00:00,0.9801386280305231,0.9953957510116616,0.9944208714335498,1.0012911065542647,0.9984868078069687,0.1005473036330054,1.003402250719707,0.9997158249366602
2023-08-25 00:00:00+00:00,0.9801814668002499,0.994260911294615,0.9909046099393356,1.0014278199443902,0.9963434686813673,0.09999809288803393,0.9984934086629003,0.997802261349123
2023-08-28 00:00:00+00:00,0.9794715737526809,0.9942018049501044,0.989955479296655,0.9982754742445826,0.995588726558622,0.10024143404607454,1.0005865594100887,0.9955429259500542
2023-08-29 00:00:00+00:00,0.9794775450390147,0.9924141681934255,0.9902957410138229,0.999407363508408,0.9957582677732872,0.10007566526537358,1.0007003891050583,0.9960943126417258
2023-08-30 00:00:00+00:00,0.9794141347850597,0.9938155785982175,0.990025128224953,0.9998519505514841,0.9956925514202479,0.09998101589079154,1.000467326115741,0.9955873228019136
2023-08-31 00:00:00+00:00,0.9795220656260751,0.9921784076482469,0.9905066882940274,0.9961743900678505,0.9957672191324995,0.10020842748713124,1.0006591446628668,0.9957907449281296
2023-09-01 00:00:00+00:00,0.9804350259579296,0.9949709338470634,0.991200464927258,1.0013049151805133,0.9989755643778452,0.09997730352031245,1.000081635985142,0.9957242471240221
2023-09-05 00:00:00+00:00,0.9803281967894355,0.9945495635159413,0.9925012495268263,1.001459108484716,0.9973681211438795,0.10010309218570336,1.0038747553816048,0.9998923467644324
2023-09-06 00:00:00+00:00,0.9804191094962218,0.9946312512661412,0.9904183641932857,0.997053624042428,0.9961989333825784,0.10016720028702528,1.0021880097068065,0.9948644279278877
2023-09-07 00:00:00+00:00,0.9796056164918928,0.9898574865984152,0.9904770613352227,0.9997099136993256,0.9953965375960906,0.10015997853062067,1.0031511767052255,0.992605302343214
2023-09-08 00:00:00+00:00,0.9791446460430754,0.9912564923568653,0.9890581107012177,0.9994215891837176,0.995331515410952,0.10004409465382919,0.999879290226532,0.9968638771678299
2023-09-11 00:00:00+00:00,0.9802415057208712,0.9954250414775021,0.9939495105702925,1.000349528137015,0.9967091523808977,0.10005810302015047,1.0035950110051355,0.9954178340404913
2023-09-12 00:00:00+00:00,0.9797380905175312,0.9931395902214362,0.9901493069729222,1.0000708114997876,0.9967859827532081,0.100219727768309,0.9999252336448599,0.9953367157303663
2023-09-13 00:00:00+00:00,0.9792119738163578,0.9951293938820295,0.989654218455701,0.99553264604811,0.9949724731550271,0.09987064995474484,0.9992265478251262,0.9949552214273466
2023-09-14 00:00:00+00:00,0.978935329704657,0.99438140391056,0.9881165302562668,1.000622277535781,0.9958465155328516,0.10003529278738801,1.0006887801341309,0.9954601020308632
2023-09-15 00:00:00+00:00,0.9829491400393487,0.9938155785982175,0.99110737312755,0.9998575600028488,0.9967800746337927,0.100127086193332,1.0025210084033613,0.9957303994390722
2023-09-18 00:00:00+00:00,0.983060139115703,0.994206624638138,0.990747779808709,0.9996429336570734,0.9941304015219585,0.1000334012293655,0.9988327873790429,0.9956351559260526
2023-09-19 00:00:00+00:00,0.9829707917450481,0.9934826978148986,0.990536989697758,1.0013095671153147,0.9968505279398916,0.10010778570989297,1.0014279272508642,0.9961945939578075
2023-09-20 00:00:00+00:00,0.9842457933206548,0.993702329714553,0.9911232978428213,1.0014063656550702,0.9976056550579735,0.10029291232436423,0.9978719361580848,0.9991954813781042
2023-09-21 00:00:00+00:00,0.984238131140335,0.994101354874557,0.9930845720856463,1.0034137636744513,0.9974067862498643,0.10011419810442991,1.001723732664734,0.9982198599638885
2023-09-22 00:00:00+00:00,0.9834168477418374,0.9925095702387293,0.990410917963101,0.999612913215143,0.9950550589053251,0.09995085821159805,0.9989393815778739,0.9961945939578075
2023-09-25 00:00:00+00:00,0.9825072903573595,0.9924628350701801,0.989943621287509,0.9979473924281589,0.9945385328598603,0.09969369425757522,0.9966910132763004,0.993486556274912
2023-09-26 00:00:00+00:00,0.9820339808026294,0.9924304697778715,0.9905671292684167,1.0002381897578405,0.9948826141257928,0.09996048358319658,1.0004508011966724,0.9958614853528593
2023-09-27 00:00:00+00:00,0.9819653237339594,0.9940488823316758,0.9879140782573993,0.998256735340729,0.9936231095361753,0.10000525573089056,0.9973045822102425,0.9938246889093572
2023-09-28 00:00:00+00:00,0.9824769617544519,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-09-29 00:00:00+00:00,0.9827275858644433,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-10-02 00:00:00+00:00,0.9832331501379838,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-10-03 00:00:00+00:00,0.9841653064789001,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-10-04 00:00:00+00:00,0.9844611122627407,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-10-05 00:00:00+00:00,0.9840437670127226,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-10-06 00:00:00+00:00,0.9827534217177684,0.99201392462532,0.9896205466769008,0.9990483743061064,0.9897288326412907,0.09984700728359942,0.9970861999190611,0.9955068178302106
2023-10-09 00:00:00+00:00,0.9836895769184323,0.9946491300228972,0.9911380959721786,1.0,0.9953494376307463,0.1000623275921139,1.002199922809726,0.9948508765406932
2023-10-10 00:00:00+00:00,0.9835519350525809,0.9941499527064206,0.9898437135394073,0.999922773959379,0.996061924979395,0.10005243915415642,1.000265604249668,0.9956995904328595
2023-10-11 00:00:00+00:00,0.9811893383574669,0.9916095506768008,0.9943060214131932,0.9980316450904687,0.9929859506152957,0.0997412498395801,0.9996199019346993,0.993708957495279
2023-10-12 00:00:00+00:00,0.9832575795615849,0.9916753904388951,0.9897004390663113,1.0025759527236913,0.9961356839788347,0.10015060436470288,1.002167937749216,0.9978568678615749
2023-10-13 00:00:00+00:00,0.9846489181555735,0.9949281625093265,0.9904764622746469,1.0004624990364603,0.9965635308585303,0.10012585038980538,0.999442808246438,0.9962262513428958
2023-10-16 00:00:00+00:00,0.9825595792861603,0.9937043762284514,0.9894962458854238,0.9996983181235388,0.99670348504036,0.09993685189592516,1.001261829652997,0.996008511097257
2023-10-17 00:00:00+00:00,0.9837769806676342,0.9948826274224357,0.9812001340717432,1.0026693105552165,0.9960664657319922,0.10034884330667843,1.0015326573921244,0.9962253416535375
2023-10-18 00:00:00+00:00,0.9821610617576193,0.9947773173604518,0.9865028963188134,0.9952617679043031,0.9951336342309495,0.09995339349535157,0.9879498453020682,0.9917516267684484
2023-10-19 00:00:00+00:00,0.9845719490848425,0.9950064560390485,0.9915846917312582,1.0027333073018352,0.9979275831814889,0.10052877730226932,1.010977402167922,0.9986208329945258
2023-10-20 00:00:00+00:00,0.984025711853506,0.9933559044175522,0.9898701869627219,1.0015202432389183,0.9967841874095132,0.10027784969258492,0.9997170478660693,0.9969051694876544
2023-10-23 00:00:00+00:00,0.9810382907734829,0.9937006999045869,0.9870005960808298,0.9977138352384707,0.9910297687398815,0.09943072052265327,0.9991990577149589,0.9918042626781585
2023-10-24 00:00:00+00:00,0.9836501444666839,0.994446281382766,0.9481687562975002,0.9921284148788393,1.0557151545009948,0.10011649540810151,1.0020826583977416,1.0052646509589407
2023-10-25 00:00:00+00:00,0.9829010303442707,0.99702049544506,0.9966228704308078,1.000329625051504,1.0037096154207936,0.10099019899592049,1.0045398656956397,0.9687677891243209
2023-10-26 00:00:00+00:00,0.9826812437360718,0.9957845936134515,0.9905067122558665,1.0039462636439966,1.0021840502671808,0.10037356243944676,1.0070477682067345,1.0008805267168426
2023-10-27 00:00:00+00:00,0.983491941896743,0.9958876310942523,0.9899668037453913,0.9998434564809016,0.996338965246393,0.1000196699428196,0.9993251060547629,0.9971691467585353
2023-10-30 00:00:00+00:00,0.9837980458641145,0.9956866204594366,0.9894524515784586,1.0007540909433676,0.9972127179449979,0.10033582804458527,1.002183516985731,0.997314950407747
2023-10-31 00:00:00+00:00,0.985233030881274,0.9967924724375521,0.993093112162919,1.0012789647908518,0.9990508853497605,0.10072609482091294,1.0037483132590335,0.9977511480108665
2023-11-01 00:00:00+00:00,0.9829063456123625,0.9919340000500969,0.990309586393347,1.0018281535648994,0.995951280062867,0.09915463828356055,0.9948241667875973,0.993995277806816
2023-11-02 00:00:00+00:00,0.984102170313335,1.0033649777785165,0.9890338315277617,0.9986980108499095,0.9952586481575811,0.10012627059822114,1.0074692240306147,0.9996998302784675
2023-11-03 00:00:00+00:00,0.9825119757188664,0.9934781390944208,0.990567129268417,1.0005775339301184,0.9968020031521243,0.099962868648778,1.0014569295210345,0.9961312671131087
2023-11-06 00:00:00+00:00,0.9835514877781723,0.9942038744817956,0.9903726825520711,1.0004295532646048,0.9969506038445394,0.0999847227553014,1.0012328767123289,0.9966995715748184
2023-11-07 00:00:00+00:00,0.9836634490490996,0.9934331106752867,0.9903748394762681,0.999439736676238,0.9970974911469023,0.09998027354897149,1.0001800666246512,0.9960696244296185
2023-11-08 00:00:00+00:00,0.9837307933920136,0.9935982680250806,0.9907307962501762,0.9998592540464463,0.9965692734964863,0.09993068416253165,1.0010817145175104,0.9961011452294415
2023-11-09 00:00:00+00:00,0.9831897046082424,0.9945789196911221,0.9905122060819641,1.0006405238061349,0.9969496357886182,0.09998416453046716,1.000142891164563,0.9964121851384649
2023-11-10 00:00:00+00:00,0.9828797259005589,0.9947513295160179,0.990567129268417,0.9996518348304435,0.9966427349499847,0.09994425898019786,1.00009318361832,0.9959522476980639
2023-11-13 00:00:00+00:00,0.9831249333491491,0.9953403365607529,0.990810319321703,1.000070136063964,0.9959725466633678,0.10000400563176103,1.0009843840887735,0.9961340736459119
2023-11-14 00:00:00+00:00,0.9825381285574621,0.9948595141371724,0.988404901784566,0.9993830968537941,0.996493285794947,0.09982415697584153,0.9989480770849112,0.9942434160131473
2023-11-15 00:00:00+00:00,0.9839829049082508,0.9944901477472399,0.9923092007573934,1.00083869164104,0.9964197058432525,0.10000378002990626,1.0013607686280979,0.9963143756746989
2023-11-16 00:00:00+00:00,0.9833918596234952,0.9949151189305316,0.9922347270025309,1.0,0.9965634064065411,0.09996084842144531,1.0001712695354315,0.9961945939578074
2023-11-17 00:00:00+00:00,0.9835446401951132,0.9950724371068517,0.9924434634706499,1.0010342687719782,0.9964197058432526,0.10002982845118154,1.000213447171825,0.9960162242901338
2023-11-20 00:00:00+00:00,0.9836514594848278,0.9949689844069647,0.9926039301684955,1.000342278203724,0.9954092845856974,0.09992718673956909,0.999321343739396,0.9959016558586052
2023-11-21 00:00:00+00:00,0.9838474064186524,0.9951248949294629,0.9924712205846361,1.0,0.9980757252980107,0.09985091023589136,1.0002488181139586,0.9961059145779118
2023-11-22 00:00:00+00:00,0.9832185213957917,0.9953850446980839,0.9926301728093367,1.0,0.996633239604059,0.10002446512537216,1.0000426985482493,0.9966907649438993
2023-11-24 00:00:00+00:00,0.9833914180816614,0.9951772809525689,0.9926302312794487,1.000954979536153,0.9971411217901416,0.09991476835423373,0.9989393296563428,0.9965186842373986
2023-11-27 00:00:00+00:00,0.9833266736178532,0.993972705692662,0.992446567350007,0.999729309061379,0.995554319980177,0.0999317966171612,0.9999152901313004,0.9963434352239001
2023-11-28 00:00:00+00:00,0.9832401066865233,0.9958571428286014,0.9930966266849641,1.0001360451669956,0.9982921337380144,0.09999632552354801,0.9980582524271845,0.9952844250095998
2023-11-29 00:00:00+00:00,0.9829374395553334,0.995072348467591,0.9923680780735136,0.9999316613134694,0.9964197058432525,0.09998987048334974,1.0006147792942333,0.9964945622185595
2023-11-30 00:00:00+00:00,0.9834129563696945,0.9950725089063562,0.9932591852167098,1.0002738788086272,0.9967918652911659,0.09992654726106284,1.002254320781498,0.9957684665382281
2023-12-01 00:00:00+00:00,0.9835196062867291,0.9958539241565173,0.9943831391332694,1.0000680179567405,0.9961208397047272,0.10001633616517124,1.0005865348359797,0.996869772055992
2023-12-04 00:00:00+00:00,0.9836928496065087,0.9954401903495173,0.9926583051642698,1.000069046468273,0.9969539382223046,0.10002880721648828,1.0007646559048429,0.9967552337367984
2023-12-05 00:00:00+00:00,0.9830683908915004,0.9949705721233221,0.9925243448081249,0.9995236474991495,0.9964197058432526,0.0999845417188629,0.9997487226735907,0.9967582827035634
2023-12-06 00:00:00+00:00,0.9833482924672836,0.9945560452779413,0.9930353759171973,1.0004153398864737,0.9971784203074597,0.10003541340445976,0.9994989352373794,0.9961945939578075
2023-12-07 00:00:00+00:00,0.9835629645029454,0.9953810798988092,0.9929791600130059,1.0017732915018414,0.9967076676107095,0.09995878743816683,0.9998763753245148,0.9963166205502383
2023-12-08 00:00:00+00:00,0.9835192237554877,0.9949723775755857,0.9937194413196188,1.0003392820791204,0.9964926341683527,0.09997586775170539,1.0001640689089417,0.9966139055935191
2023-12-11 00:00:00+00:00,0.98343339778216,0.9947644357178453,0.992363817933029,1.000480043889727,0.9957543911053203,0.09988382903950069,0.9999582898852972,0.9953989602586335
2023-12-12 00:00:00+00:00,0.9833271169381989,0.9953293691463282,0.9927897777452585,1.0007464205740653,0.9972405413681739,0.10002622960155691,1.0004221012198724,0.99685077003766
2023-12-13 00:00:00+00:00,0.9833482343002791,0.9966352534667431,0.993267456185966,1.0012781701984528,0.9983572507054114,0.10002990276910076,1.001800217700745,0.9961648345972711
2023-12-14 00:00:00+00:00,0.9832232667179259,0.9952253669265276,0.9923877945927918,1.0,0.9960458147716414,0.09996959114974968,0.99932330228485,0.9956268084620915
2023-12-15 00:00:00+00:00,0.9867464850529228,0.9959314395988752,0.9947241517417262,1.0024732620320855,0.9973884782743319,0.0999512146711461,1.0007500690853104,0.9962838347169187
2023-12-18 00:00:00+00:00,0.9878794486996115,0.995531462477567,0.9932706423560211,1.0004545454545455,0.9967103131216611,0.09997165877314472,1.0001587049674656,0.9966862562628528
2023-12-19 00:00:00+00:00,0.9873143148206341,0.9953270533641869,0.9931097594552728,1.000455373406193,0.9964197058432526,0.09997367420887993,1.0005056594966746,0.9959955995178993
2023-12-20 00:00:00+00:00,0.988179348189095,0.9944103363548609,0.9924169685829118,1.0001314924391849,0.9950659715271265,0.09987409101779071,1.0009720534629405,0.9962231161496349
2023-12-21 00:00:00+00:00,0.987544114237562,0.9941036255381147,0.9925244903075827,1.0001950458357713,0.9963494414256627,0.0999920694833883,0.999842853775438,0.9964760128097404
2023-12-22 00:00:00+00:00,0.9871683778413138,0.9950734965050565,0.9922597526992774,0.9994137189759624,0.995931230604027,0.10000852449997247,0.9996833188187791,0.9958000949247579
2023-12-26 00:00:00+00:00,0.9872105180201042,0.9953826993063876,0.9926836141876215,1.0003912618193675,0.9966988541009477,0.09994732045772652,1.000233872539466,0.9963349900615841
2023-12-27 00:00:00+00:00,0.9873144834555738,0.9951764184302874,0.9922062872295725,0.9999347896967722,0.9961379926100484,0.10007088522104383,1.0001147622508701,0.9961389173003276
2023-12-28 00:00:00+00:00,0.9872937457021499,0.9942517530861698,0.9916263807866855,1.000456591220403,0.9967724707323851,0.09999992901679874,1.0002370417193427,0.9966117958147294
2023-12-29 00:00:00+00:00,0.9877508012947002,0.9935767049772828,0.9915229324166204,0.9999341888779204,0.9958544014218111,0.09992928336523166,1.0001207486415777,0.9947613013155006
2024-01-02 00:00:00+00:00,0.9875650123741178,0.9953393615016457,0.992310069068321,1.0006006406833956,0.9967053766304782,0.09998826536098077,1.0001610435622836,0.9967414791726356
2024-01-03 00:00:00+00:00,0.98746153273373,0.9948549207311638,0.9933817725133054,1.0000673582109658,0.9959939461056755,0.09995274782840222,1.0003356127029408,0.9967443702237889
2024-01-04 00:00:00+00:00,0.9874197404154584,0.9951796021804207,0.9926315880108985,0.999792531120332,0.9954101620683353,0.09990505262946908,1.0001681449409392,0.9962519949715763
2024-01-05 00:00:00+00:00,0.9871663802709335,0.9952347563663063,0.9920920395480642,0.9998623158474461,0.9973634225980218,0.09996962260754176,1.0001684565171616,0.9953179110414195
2024-01-08 00:00:00+00:00,0.9876681222409907,0.9952321628926976,0.9931342471585187,0.999664767013074,0.997484408478076,0.09992958557385231,1.0006242197253432,0.9955561678199651
2024-01-09 00:00:00+00:00,0.9871060306149325,0.9951248949294627,0.9925776318447841,1.0001321440370003,0.9962100656779164,0.0999227691984522,0.9999574413754948,0.9962503391576598
2024-01-10 00:00:00+00:00,0.9872108694139526,0.9951248949294625,0.9923183851992269,1.0001951854261548,0.9957272668537855,0.09997901693446462,1.0000854993160055,0.995173820206415
2024-01-11 00:00:00+00:00,0.987521748948677,0.9942141970820357,0.9927583069910005,1.0001933612632936,0.9970442898627947,0.09992062492728057,1.0005284015852047,0.9970576838997772
2024-01-12 00:00:00+00:00,0.9873972806427345,0.9954461447610334,0.992807643655037,1.0008414784128423,0.9966269909911292,0.09999176313056449,1.0008230076356819,0.9961147962492239
2024-01-16 00:00:00+00:00,0.9871480560399102,0.99561286071645,0.9924759098666799,1.0007187193727538,0.99669641223199,0.09999826254630272,1.0000454752160073,0.9952736962907449
2024-01-17 00:00:00+00:00,0.9873769934885632,0.9953428373068016,0.9934448905882044,1.0004616196254288,0.9958621512760882,0.10005555456935115,1.0,0.9966274750176194
2024-01-18 00:00:00+00:00,0.9881231695734704,0.9948084632494808,0.9931071276093713,1.0004562341132763,0.9975204940289524,0.10000142787805176,1.0011813069980626,0.9968571688447114
2024-01-19 00:00:00+00:00,0.9873760885490622,0.9955406563227903,0.9930010652134504,1.0010955725977961,0.9966217647264167,0.100025462117983,1.000330001885725,0.9970006187114927
2024-01-22 00:00:00+00:00,0.98719227637462,0.9953302340875599,0.9924274574546115,1.0002584981258886,0.9972298580534376,0.09996495578888286,1.0009107904702554,0.996638379710206
2024-01-23 00:00:00+00:00,0.9871111601055865,0.995583971461031,0.9927518424965132,0.9992954589124449,0.9962856883979476,0.0999666498384076,0.9994265507024753,0.9956001286681041
2024-01-24 00:00:00+00:00,0.9873961899334386,0.9961492128861579,0.9923311266960616,0.9998087954110899,0.996817504647901,0.0999504835134453,1.0046405955430948,0.9959396823421581
2024-01-25 00:00:00+00:00,0.9873553996330198,0.9945614620571019,0.9925040894171344,0.9997464985106788,0.9966143063977431,0.09989708088521247,1.0017552520432231,0.9961439228187458
2024-01-26 00:00:00+00:00,0.9874972401233186,0.9967825730469921,0.9924793495335386,1.0,0.9957075150203626,0.10003558346313933,1.0002729257641922,0.9970040558187249
2024-01-29 00:00:00+00:00,0.9876769012842661,0.9953844746704189,0.9922870079041697,1.000434270116012,0.9964197058432525,0.1000180931716395,1.0016262721645157,0.9962194360962571
2024-01-30 00:00:00+00:00,0.9872748586996098,0.9941732294258642,0.9819313703826938,0.9974905897114178,1.0025773189094065,0.0998746066336498,0.9997390941348362,0.9955973251530364
2024-01-31 00:00:00+00:00,0.987560130697589,0.993239678619718,0.9929772403725258,0.9991630721689305,0.995857867836011,0.0998402196035462,0.9995196926032661,0.9952252352931963
2024-02-01 00:00:00+00:00,0.9876784543509601,0.9949651552598824,0.9926022145931764,1.001761006289308,0.9973981638555839,0.09999069646108058,1.000264816482178,0.9981667558443229
2024-02-02 00:00:00+00:00,0.988494992331007,0.9957678443043162,0.9930847759597385,1.0001164212119449,0.9959340197530844,0.09992634755146176,1.0005324530110218,0.9965302743803446
2024-02-05 00:00:00+00:00,0.9880974463417429,0.995602325712253,0.9934347800588123,1.0030035335689045,0.9963509587957955,0.09983198729723414,1.0006079027355623,0.9968455455340907
2024-02-06 00:00:00+00:00,0.9874151646668561,0.9954404069443421,0.9922595136747239,1.0003548406174227,0.996625322786266,0.1000053735554289,1.0008651454525792,0.9969619599984468
2024-02-07 00:00:00+00:00,0.9877118876434747,0.9956505538460171,0.9922181759182347,1.0004693458492226,0.9963517789425884,0.09993886809187802,0.9999466922543846,0.9958976845776228
2024-02-08 00:00:00+00:00,0.9874738587007652,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-09 00:00:00+00:00,0.9876702333037692,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-12 00:00:00+00:00,0.9873943365028321,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-13 00:00:00+00:00,0.9873751584843568,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-14 00:00:00+00:00,0.9865832383748059,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-15 00:00:00+00:00,0.9873548408903449,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-16 00:00:00+00:00,0.987710901572232,0.9952305906166563,0.9927694203879998,1.0000588824118235,0.9966227943083338,0.10000181397041898,0.9995254416029528,0.9961522045022968
2024-02-20 00:00:00+00:00,0.9878323254913043,0.9969438627545772,0.9962433864659759,0.9998803111909038,0.9959294452162121,0.09995582749251324,1.0003097573567372,0.9964269351615548
2024-02-21 00:00:00+00:00,0.987494021346592,0.9965040776523143,0.9951059008115501,1.0001186450732633,0.9971129156010398,0.10020482449293056,1.0007707327098962,0.9975285927556705
2024-02-22 00:00:00+00:00,0.9875686286427949,0.9967732101032658,0.9944855779995977,1.0007451991974778,0.9974492777649754,0.10006084183011214,0.999797417067612,0.9974977491175919
2024-02-23 00:00:00+00:00,0.9876269103270571,0.9955765714610988,0.9934688784651918,1.0001143053094816,0.9960083870792306,0.09986902367009234,1.0,0.9980969621980784
2024-02-26 00:00:00+00:00,0.9875108244202784,0.9965047776851148,0.9939740894859175,1.0009165377785416,0.9957020827205711,0.09996154785948874,1.0001003109639883,0.9979143925868738
2024-02-27 00:00:00+00:00,0.9872962356448491,0.9953047953444673,0.994608372555357,0.9997695587049198,0.9959221002257237,0.09992975737426348,1.0006011722859576,0.9978046601058848
2024-02-28 00:00:00+00:00,0.9877644605895162,0.9975494623282279,0.9940473928546745,1.000231053604436,0.9970726676426257,0.099966510040284,0.999752585481716,0.9976843809409527
2024-02-29 00:00:00+00:00,0.98675255452983,0.9968359637830229,0.9942208152616127,1.000509424350484,0.9977759616216766,0.09957016616763008,1.0000495368306335,0.9986370152734805
2024-03-01 00:00:00+00:00,0.9875276994263469,0.9966166534017211,0.9944849063965103,0.999607381232823,0.9967084394583913,0.09999353414370811,1.000394944707741,0.9973110839085916
2024-03-04 00:00:00+00:00,0.9876628347843809,0.9967363069046441,0.9948446845280118,0.99977480013512,0.9961227988987222,0.10007145197818648,1.0012772751463543,0.9978524058942491
2024-03-05 00:00:00+00:00,0.9870237963338813,0.9961019993907186,0.9940674686419846,0.9999425716418768,0.9965686920432889,0.10001008383541084,0.9998893560522241,0.9957078491228496
2024-03-06 00:00:00+00:00,0.9869285785167281,0.9958647980167182,0.9937211132960783,0.9999423697556477,0.9959689051921395,0.09999663782233684,1.0001699620418107,0.9966287392834036
2024-03-07 00:00:00+00:00,0.9873159716889822,0.99704372728249,0.9954106053607263,1.0003394433129666,0.9959042274646478,0.09989226551996946,1.0002799552071668,0.9966094116133265
2024-03-08 00:00:00+00:00,0.9863521587173059,0.9943563130833731,0.9934593110597081,0.9999429744525546,0.995251313370296,0.09981441266765226,0.9990883190883191,0.9973500813599488
2024-03-11 00:00:00+00:00,0.9863512730174058,0.9953000778616926,0.9936761726096863,0.9983164005805516,0.9941300727406399,0.09988783982263831,0.9980350325623176,0.9974577802845325
2024-03-12 00:00:00+00:00,0.987449949565438,0.997258290686837,0.9942933888185854,1.0002281151981751,0.9976344161336317,0.09917036297293341,1.000225352112676,0.9969323413028418
2024-03-13 00:00:00+00:00,0.9865129797334915,0.9955802881290792,0.9926196436685951,0.9988402353473638,0.9940188646556208,0.1003151883844926,1.0043259259259258,0.9971911529263036
