ts_event,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META,OTHERS
2019-12-15 00:00:00+00:00,0.04042653734613863,0.044070748475544395,0.033044521801054674,0.012816513825187335,0.005485731392034688,0.0026759804464803853,0.016905745246715485,0.8445742214668444
2019-12-16 00:00:00+00:00,0.04083799521717773,0.04405329027725977,0.03297318165656952,0.012855048437238925,0.005476516710309143,0.0028290990426363826,0.017119956228748342,0.8438549124300603
2019-12-17 00:00:00+00:00,0.04090929922822442,0.04380577587643223,0.03336564776858868,0.012795111130414488,0.005551678558173474,0.002809870591226015,0.01715685590182999,0.8436057609451107
2019-12-18 00:00:00+00:00,0.04080898823393955,0.043712410471693386,0.03324002148261537,0.01277070362580976,0.005580996519835464,0.0029146711505178345,0.01751119031728276,0.843461018198306
2019-12-19 00:00:00+00:00,0.040683088223094854,0.04391187288222367,0.03325742385269899,0.012750732247577818,0.005702310775104634,0.002983178558936891,0.017746304955435208,0.842965088504928
2019-12-20 00:00:00+00:00,0.040421594177111116,0.04419750753131096,0.03300545856843534,0.012634686809793863,0.005771696239920711,0.002981550220982288,0.017689415231107043,0.8432980912213387
2019-12-21 00:00:00+00:00,0.040421594177111116,0.04419750753131096,0.03300545856843534,0.012634686809793863,0.005771696239920711,0.002981550220982288,0.017689415231107043,0.8432980912213387
2019-12-22 00:00:00+00:00,0.040421594177111116,0.04419750753131096,0.03300545856843534,0.012634686809793863,0.005771696239920711,0.002981550220982288,0.017689415231107043,0.8432980912213387
2019-12-23 00:00:00+00:00,0.041018546341782154,0.04413009261032086,0.03307501885780022,0.012608404296659752,0.005749651223672684,0.0030770456845907105,0.017652159546595343,0.8426890814385782
2019-12-24 00:00:00+00:00,0.04105626807805532,0.0441203121668477,0.033004080929381,0.012558659079763631,0.0057446578059600585,0.003121208554407363,0.017560862091296054,0.8428339512942888
2019-12-25 00:00:00+00:00,0.04105626807805532,0.0441203121668477,0.033004080929381,0.012558659079763631,0.0057446578059600585,0.003121208554407363,0.017560862091296054,0.8428339512942888
2019-12-26 00:00:00+00:00,0.0416491296344055,0.04424642133730335,0.03428913057807607,0.012648735817760947,0.005727889547169998,0.0031462234727529,0.017695252365546442,0.8405972172469849
2019-12-27 00:00:00+00:00,0.041643645459029405,0.04433827656249119,0.03431653266074251,0.012572726819671635,0.005673738310778361,0.0031429137702142203,0.017726044000173725,0.8405861224168989
2019-12-28 00:00:00+00:00,0.041643645459029405,0.04433827656249119,0.03431653266074251,0.012572726819671635,0.005673738310778361,0.0031429137702142203,0.017726044000173725,0.8405861224168989
2019-12-29 00:00:00+00:00,0.041643645459029405,0.04433827656249119,0.03431653266074251,0.012572726819671635,0.005673738310778361,0.0031429137702142203,0.017726044000173725,0.8405861224168989
2019-12-30 00:00:00+00:00,0.04212303782631264,0.0441998279608713,0.03408397548112173,0.012495138056522647,0.005595601906924653,0.0030451969731409615,0.017508254485642884,0.8409489673094631
2019-12-31 00:00:00+00:00,0.042327981142788546,0.04412348813905864,0.03401886341130641,0.012473065935659503,0.00565364270473266,0.0030644079879937926,0.017537597528289428,0.840800953150171
2020-01-01 00:00:00+00:00,0.042327981142788546,0.04412348813905864,0.03401886341130641,0.012473065935659503,0.00565364270473266,0.0030644079879937926,0.017537597528289428,0.840800953150171
2020-01-02 00:00:00+00:00,0.04289261156807661,0.044524091801605215,0.03461873825838779,0.012638009139073278,0.005710999021492695,0.0031225963770900394,0.01775858334720675,0.8387343704870677
2020-01-03 00:00:00+00:00,0.04279970109174132,0.044305179972958714,0.034459436694059195,0.01267194698069685,0.005662466512061395,0.0032396606419899197,0.0177994000623318,0.8390622080441609
2020-01-04 00:00:00+00:00,0.04279970109174132,0.044305179972958714,0.034459436694059195,0.01267194698069685,0.005662466512061395,0.0032396606419899197,0.0177994000623318,0.8390622080441609
2020-01-05 00:00:00+00:00,0.04279970109174132,0.044305179972958714,0.034459436694059195,0.01267194698069685,0.005662466512061395,0.0032396606419899197,0.0177994000623318,0.8390622080441609
2020-01-06 00:00:00+00:00,0.042976802428210184,0.04425090172167142,0.03483948756033308,0.012935059454797792,0.005664605023119622,0.0032894911726424093,0.018065713354445775,0.8379779392847797
2020-01-07 00:00:00+00:00,0.04289526282878938,0.043971042216353125,0.03501077811454148,0.012963430338408443,0.005749346779223155,0.0034267584570943904,0.018155841176154538,0.8378275400894356
2020-01-08 00:00:00+00:00,0.04335424840590653,0.044434632013165956,0.034553251401073064,0.012996327121586012,0.0057295960092475125,0.0035763126498206017,0.018242686683137513,0.8371129457160629
2020-01-09 00:00:00+00:00,0.04397693749671311,0.04468674961181484,0.03448524967739248,0.01305136881089451,0.005753509675694148,0.0034742728977152125,0.018379135042170074,0.8361927767876056
2020-01-10 00:00:00+00:00,0.04420355355567283,0.04460834078081915,0.03425930346887615,0.013180297623662216,0.005800979410322359,0.003461207276025548,0.018411908750860795,0.836074409133761
2020-01-11 00:00:00+00:00,0.04420355355567283,0.04460834078081915,0.03425930346887615,0.013180297623662216,0.005800979410322359,0.003461207276025548,0.018411908750860795,0.836074409133761
2020-01-12 00:00:00+00:00,0.04420355355567283,0.04460834078081915,0.03425930346887615,0.013180297623662216,0.005800979410322359,0.003461207276025548,0.018411908750860795,0.836074409133761
2020-01-13 00:00:00+00:00,0.044839560624332,0.044836373316563656,0.0341723777377393,0.013177252192380352,0.005941988999897399,0.0037733786823291406,0.01860900476667073,0.8346500636800874
2020-01-14 00:00:00+00:00,0.04430161819997763,0.044588561754886014,0.03382897999689153,0.01312080450037628,0.005840060691231466,0.0038731757469022674,0.018398056724184795,0.8360487423855499
2020-01-15 00:00:00+00:00,0.044012309165981756,0.044776150886398074,0.03361874221129725,0.013167343000045505,0.005786599509423888,0.0037249291783355,0.018531712808056815,0.8363822132404611
2020-01-16 00:00:00+00:00,0.04419598456811482,0.04522043220977443,0.033626455574877055,0.01317213386726567,0.005817382434714157,0.0036585037965416916,0.018430353892059326,0.8358787536566529
2020-01-17 00:00:00+00:00,0.044546624154443056,0.04533241956063445,0.03328613494713761,0.01339077652676271,0.005807486016440991,0.003625915065029321,0.01840382123559224,0.8356068224939596
2020-01-18 00:00:00+00:00,0.044546624154443056,0.04533241956063445,0.03328613494713761,0.01339077652676271,0.005807486016440991,0.003625915065029321,0.01840382123559224,0.8356068224939596
2020-01-19 00:00:00+00:00,0.044546624154443056,0.04533241956063445,0.03328613494713761,0.01339077652676271,0.005807486016440991,0.003625915065029321,0.01840382123559224,0.8356068224939596
2020-01-20 00:00:00+00:00,0.044546624154443056,0.04533241956063445,0.03328613494713761,0.01339077652676271,0.005807486016440991,0.003625915065029321,0.01840382123559224,0.8356068224939596
2020-01-21 00:00:00+00:00,0.04433154744256976,0.045258271914295586,0.0338393609269588,0.013453393498270167,0.0057876014058271166,0.003894208934976987,0.018381823476606062,0.8350537924004955
2020-01-22 00:00:00+00:00,0.04448441936850772,0.04503537823539413,0.03375408609151464,0.013465815889624203,0.0058361500880373205,0.004052847086433358,0.018369644707767765,0.8350016585327209
2020-01-23 00:00:00+00:00,0.04464743892399182,0.04526068788567055,0.03366396894110846,0.013456724266315513,0.0058949736645786885,0.0040669677887399495,0.01821926630746303,0.8347899722221319
2020-01-24 00:00:00+00:00,0.04504806648147673,0.04566681820970979,0.03396604032475678,0.013577473288084483,0.005947870067095719,0.004103461245270491,0.01838275026837627,0.8333075201152297
2020-01-25 00:00:00+00:00,0.04504806648147673,0.04566681820970979,0.03396604032475678,0.013577473288084483,0.005947870067095719,0.004103461245270491,0.01838275026837627,0.8333075201152297
2020-01-26 00:00:00+00:00,0.04504806648147673,0.04566681820970979,0.03396604032475678,0.013577473288084483,0.005947870067095719,0.004103461245270491,0.01838275026837627,0.8333075201152297
2020-01-27 00:00:00+00:00,0.045781922271887335,0.04641075377876698,0.0345193643032652,0.013798657196070924,0.006044763879200681,0.004170308704679331,0.0186822145691064,0.8305920152970231
2020-01-28 00:00:00+00:00,0.04530713000112744,0.045929440061893416,0.03416137305804396,0.01365555495268647,0.005982075223373414,0.00412705953030204,0.01848846623705927,0.832348900935514
2020-01-29 00:00:00+00:00,0.045344589457257334,0.045967414037402926,0.0341896173201584,0.01366684522116445,0.005987021139929817,0.0041304717394933296,0.018503752305497036,0.8322102887790966
2020-01-30 00:00:00+00:00,0.04519789598608895,0.0458187056775635,0.034079011100041655,0.013622631854378906,0.0059676526348118545,0.004117109324169218,0.018443891147025375,0.8327531022759206
2020-01-31 00:00:00+00:00,0.04603379366608655,0.04666608471901614,0.0347092742061806,0.013874571156288922,0.006078019431399158,0.004193251853755745,0.018784995649426817,0.829660009317846
2020-02-01 00:00:00+00:00,0.04603379366608655,0.04666608471901614,0.0347092742061806,0.013874571156288922,0.006078019431399158,0.004193251853755745,0.018784995649426817,0.829660009317846
2020-02-02 00:00:00+00:00,0.04603379366608655,0.04666608471901614,0.0347092742061806,0.013874571156288922,0.006078019431399158,0.004193251853755745,0.018784995649426817,0.829660009317846
2020-02-03 00:00:00+00:00,0.044181354559123184,0.048450241143437246,0.03664018167475959,0.013765681377348246,0.005734235738410143,0.005673921238891945,0.01732537037769491,0.8282290138903347
2020-02-04 00:00:00+00:00,0.04495477676545824,0.04929376122063213,0.03690891294038867,0.013204340915398884,0.005807962116964897,0.006355832531234762,0.017536640063557277,0.8259377734463651
2020-02-05 00:00:00+00:00,0.04480395385666311,0.04867149308261521,0.03631309683201575,0.013064061473152058,0.005825994282278771,0.005204068163160373,0.017359572161382043,0.8287577601487327
2020-02-06 00:00:00+00:00,0.04517602109174727,0.04951403450297029,0.03637513013892291,0.013271984854649267,0.005887153892875874,0.005287285175436777,0.017362292761247157,0.8271260975821504
2020-02-07 00:00:00+00:00,0.044800728037532545,0.049849821498274216,0.03708820048695229,0.013370214374237705,0.005856891206018139,0.005309298755496723,0.017577845517692682,0.8261470001237956
2020-02-08 00:00:00+00:00,0.044800728037532545,0.049849821498274216,0.03708820048695229,0.013370214374237705,0.005856891206018139,0.005309298755496723,0.017577845517692682,0.8261470001237956
2020-02-09 00:00:00+00:00,0.044800728037532545,0.049849821498274216,0.03708820048695229,0.013370214374237705,0.005856891206018139,0.005309298755496723,0.017577845517692682,0.8261470001237956
2020-02-10 00:00:00+00:00,0.044679960497120946,0.05077469009794524,0.03778059304752191,0.013535356041084504,0.0060764492441599425,0.005433465098224506,0.0175075789225876,0.8242119070513554
2020-02-11 00:00:00+00:00,0.044333574422828724,0.049542579741576664,0.03801375946115181,0.013512928236479392,0.006179428233824874,0.005445867393013873,0.016995779297278815,0.8259760832138459
2020-02-12 00:00:00+00:00,0.045095847504856706,0.0492974870046978,0.03793197144994583,0.013510784080872376,0.006246444872845407,0.005361463351040221,0.017177950686648936,0.8253780510490927
2020-02-13 00:00:00+00:00,0.04482254166729022,0.04908296424705484,0.03779440183911466,0.01349305566931112,0.0062127353910747165,0.005623976084926294,0.01739048668344506,0.825579838417783
2020-02-14 00:00:00+00:00,0.04476185901118001,0.04944191443796534,0.03747066612448049,0.013525546677822192,0.006638261710370052,0.005587253699180108,0.0174473868876363,0.8251271114513655
2020-02-15 00:00:00+00:00,0.04476185901118001,0.04944191443796534,0.03747066612448049,0.013525546677822192,0.006638261710370052,0.005587253699180108,0.0174473868876363,0.8251271114513655
2020-02-16 00:00:00+00:00,0.04476185901118001,0.04944191443796534,0.03747066612448049,0.013525546677822192,0.006638261710370052,0.005587253699180108,0.0174473868876363,0.8251271114513655
2020-02-17 00:00:00+00:00,0.04476185901118001,0.04944191443796534,0.03747066612448049,0.013525546677822192,0.006638261710370052,0.005587253699180108,0.0174473868876363,0.8251271114513655
2020-02-18 00:00:00+00:00,0.044055771997759036,0.05007243192373016,0.03793349133152086,0.013550948894906203,0.006811123448094715,0.006010386316340914,0.017788114315369568,0.8237777317722785
2020-02-19 00:00:00+00:00,0.04448114795683434,0.0499836261814505,0.038007805978020635,0.01354876714148548,0.00719311126196198,0.0063930688600919395,0.0176782727495114,0.8227141998706438
2020-02-20 00:00:00+00:00,0.04420643461944164,0.04942336305999974,0.03786353492689079,0.013528558343699175,0.0070850771180085296,0.00629342133021624,0.017513691483107007,0.8240859191186368
2020-02-21 00:00:00+00:00,0.0436553926335561,0.0483589712656683,0.03724239983020474,0.01337183772085325,0.0068195279508566934,0.006370148061394917,0.017333069632244794,0.8268486529052211
2020-02-22 00:00:00+00:00,0.0436553926335561,0.0483589712656683,0.03724239983020474,0.01337183772085325,0.0068195279508566934,0.006370148061394917,0.017333069632244794,0.8268486529052211
2020-02-23 00:00:00+00:00,0.0436553926335561,0.0483589712656683,0.03724239983020474,0.01337183772085325,0.0068195279508566934,0.006370148061394917,0.017333069632244794,0.8268486529052211
2020-02-24 00:00:00+00:00,0.0430081349110056,0.04786129822864765,0.036926923561273375,0.01323898662122951,0.00655479856090461,0.006097184352612108,0.017120744683386962,0.8291919290809402
2020-02-25 00:00:00+00:00,0.04284978725930415,0.048542427163903175,0.03738813635864538,0.013334418799059201,0.0064818522523166925,0.006032220846167216,0.017308297480666555,0.8280628598399377
2020-02-26 00:00:00+00:00,0.04369024411987169,0.04933040347747228,0.037656469475252974,0.013429240720171263,0.006644810382278637,0.005894709822674991,0.017410159788639128,0.825943962213639
2020-02-27 00:00:00+00:00,0.0427544761324732,0.048010894636030255,0.03752934246537821,0.013302885446577612,0.006569993424166652,0.005380997883576112,0.017540185811835245,0.8289112241999628
2020-02-28 00:00:00+00:00,0.04290974362351326,0.0493808432426651,0.037676679854875404,0.013574281000770403,0.0070540151064344345,0.005316079417133986,0.01786668183978662,0.8262216759148209
2020-02-29 00:00:00+00:00,0.04290974362351326,0.0493808432426651,0.037676679854875404,0.013574281000770403,0.0070540151064344345,0.005316079417133986,0.01786668183978662,0.8262216759148209
2020-03-01 00:00:00+00:00,0.04290974362351326,0.0493808432426651,0.037676679854875404,0.013574281000770403,0.0070540151064344345,0.005316079417133986,0.01786668183978662,0.8262216759148209
2020-03-02 00:00:00+00:00,0.04495770924984264,0.05048046855009817,0.037458544537277,0.013494412109653282,0.00692043362445461,0.005672319094056573,0.01747828738083417,0.8235378254537835
2020-03-03 00:00:00+00:00,0.04481299264997802,0.049478157559021074,0.03767537207855088,0.013414943253285683,0.006852776725941286,0.0058543611430770795,0.01702712882977337,0.8248842677603727
2020-03-04 00:00:00+00:00,0.04500013296979174,0.04922564779925529,0.03742156717825869,0.013306946581136531,0.007036887584351125,0.005648279418430743,0.016856286920785144,0.8255042515479907
2020-03-05 00:00:00+00:00,0.0450375759960545,0.049640438035893415,0.037693479355262224,0.013094599884584092,0.006991796994606366,0.005647924656302636,0.01683668212789422,0.8250575029494026
2020-03-06 00:00:00+00:00,0.04518644537263705,0.04904804555709064,0.03787009012819078,0.013106459560086218,0.006920720048441666,0.005575933118487395,0.016742473798343344,0.8255498324167229
